"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1293","#TexasShooting #SutherlandSprings #SanAntonio",FALSE,0,"acolorfultube",2017-11-05 23:38:12,FALSE,"927318687530569728","927319163965792256","4041474858","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","acolorfultube",0,FALSE,FALSE,NA,NA
"1294","RT @Montgomery_bjm: @JohnCornyn How are those ""prayers"" working for you, John? Open carry, guess arming the population didn't help much. Oh…",FALSE,0,NA,2017-11-05 23:38:10,FALSE,NA,"927319159213608961",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RockyinTX",21,TRUE,FALSE,NA,NA
"1295","Quiet please!!! Texas is Bleeding #Texasshooting",FALSE,0,NA,2017-11-05 23:38:10,FALSE,NA,"927319158659993600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Qasim_shah09",0,FALSE,FALSE,NA,NA
"1296","RT @Deanofcomedy: Waiting for trump to declare a change in policy like he did after NYC attack. #texasshooting",FALSE,0,NA,2017-11-05 23:38:10,FALSE,NA,"927319155304488960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatrickHilsman",101,TRUE,FALSE,NA,NA
"1297","The #GUNviolence has to cease! NOW! Our hearts ache for #TexasShooting! God Bless this nation<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> https://t.co/e9nnFKkKzO",FALSE,0,NA,2017-11-05 23:38:07,FALSE,NA,"927319146030944257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EZTAYLORFDN",0,FALSE,FALSE,NA,NA
"1298","RT @eliumadera: #Columbine #Orlando #Virginia #LasVegas #TexasShooting https://t.co/JLoGQDydx5",FALSE,0,NA,2017-11-05 23:38:06,FALSE,NA,"927319138833485824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vedeaeterna",36,TRUE,FALSE,NA,NA
"1299","RT @AbbyAtBraintree: Looking forward to the rapid action that @realDonaldTrump, @SenateGOP &amp; @HouseGOP will take as a result of the #TexasS…",FALSE,0,NA,2017-11-05 23:38:05,FALSE,NA,"927319138313424896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gilmore4181",104,TRUE,FALSE,NA,NA
"1300","Apparently this was a white man. So unless you are Native American... Uh. You brought up race.  #TexasShooting https://t.co/GIkY7hQctI",FALSE,0,NA,2017-11-05 23:38:05,FALSE,NA,"927319138107871233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RealMainEvent",0,FALSE,FALSE,NA,NA
"1301","RT @LindaLJ11: #TexasShooting #Texas #SutherlandSprings 2nd Amendment is not the problem. https://t.co/DkSjH7AHva",FALSE,0,NA,2017-11-05 23:38:02,FALSE,NA,"927319125625638912",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>","bry77008",2,TRUE,FALSE,NA,NA
"1302","RT @SouthernJReb: Sutherland Springs, Texas Killer Devin Patrick Kelley is being said to be a Radical Alt-Left Antifa member. #TexasShootin…",FALSE,0,NA,2017-11-05 23:37:58,FALSE,NA,"927319105111298048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","L3T0M",9,TRUE,FALSE,NA,NA
"1303","RT @FRANKBISHOP2: We need a ban on white men from Texas until we can figure out what's going on. 
#Texas
#SutherlandSprings 
#TexasShooting…",FALSE,0,NA,2017-11-05 23:37:58,FALSE,NA,"927319104834490368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tigerelch",3,TRUE,FALSE,NA,NA
"1304","RT @JamesMelville: White gunman - ""lone wolf with mental issues.""
Brown gunman - demonise an entire religion.
#texas #texasshooting #NewYor…",FALSE,0,NA,2017-11-05 23:37:56,FALSE,NA,"927319099910377473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AndyPeacock999",290,TRUE,FALSE,NA,NA
"1305","White men kills 27 ppl in a church and trump voter are saying he must be a converted Muslim. #TexasShooting",FALSE,0,NA,2017-11-05 23:37:56,FALSE,NA,"927319098639478787",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlasianMimi",0,FALSE,FALSE,NA,NA
"1306","RT @AltUSPressSec: I have nothing.
No snark.
No wisdom.
No direction.
No words.
Just empty and aching sadness for the fallen.
#TexasShooting",FALSE,0,NA,2017-11-05 23:37:55,FALSE,NA,"927319094302355456",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","ErinOfAlaska",21,TRUE,FALSE,NA,NA
"1307","RT @brandon2479: ""American as Mass Murder"" doesn't quite have the ring to it like apple pie, but is more fitting. #SutherlandSprings #Texas…",FALSE,0,NA,2017-11-05 23:37:55,FALSE,NA,"927319093455343616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandon2479",3,TRUE,FALSE,NA,NA
"1308","RT @PauleyP: We were all in church during the #TexasShooting Such a sacred place. All love and prayers to the victims and their friends and…",FALSE,0,NA,2017-11-05 23:37:55,FALSE,NA,"927319093342097414",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FcLovePauleyP",174,TRUE,FALSE,NA,NA
"1309","Another day, another #shooting. #texasshooting  https://t.co/xUAkuzmF95",FALSE,0,NA,2017-11-05 23:37:50,FALSE,NA,"927319073871896576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaurRyan",0,FALSE,FALSE,NA,NA
"1310","RT @UBigMadLilMad: @realDonaldTrump Another white homegrown TERRORIST @POTUS #Texas #TexasShooting  #DevinKelley https://t.co/h8PSH8O83G",FALSE,0,NA,2017-11-05 23:37:49,FALSE,NA,"927319070608908291",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blkjustice32",23,TRUE,FALSE,NA,NA
"1311","#TexasShooting tirador identificado como Devin Patrick Kelley, ex militar. Arma utilizada: AR15 https://t.co/lMTtPNom36",FALSE,2,"GDCS_",2017-11-05 23:37:48,FALSE,"927282320712851457","927319063499550720","842025708599812096","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GDCS_",1,FALSE,FALSE,NA,NA
"1312","Someone actually just declared the answer to mass shootings is MORE GUNS! No words for this level of disgusting ignorance. #TexasShooting",FALSE,0,NA,2017-11-05 23:37:42,FALSE,NA,"927319040355209216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wsopAntipop",0,FALSE,FALSE,NA,NA
"1313","Bragged about his rifle on FB.  #texasshooting  https://t.co/4Yg6WXHBLy",FALSE,0,NA,2017-11-05 23:37:40,FALSE,NA,"927319033296257024",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OlgaOlgaroth",0,FALSE,FALSE,NA,NA
"1314","RT @TjpAbdul: White #Christian &amp; US Army veteran kills over 20 people in a mass shooting at a #SutherlandSprings church, #Texas.

#TexasSho…",FALSE,0,NA,2017-11-05 23:37:39,FALSE,NA,"927319028586221568",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","hemomomwithhart",17,TRUE,FALSE,NA,NA
"1315","#churchtweets #ChurchShootings #SutherlandSprings #TexasShooting #prayersforsutherlandsprings https://t.co/nmuHm7kraM",FALSE,0,NA,2017-11-05 23:37:39,FALSE,NA,"927319026610696195",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChurchTweetsUSA",0,FALSE,FALSE,NA,NA
"1316","RT @PauleyP: We were all in church during the #TexasShooting Such a sacred place. All love and prayers to the victims and their friends and…",FALSE,0,NA,2017-11-05 23:37:39,FALSE,NA,"927319025306259456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SteelergirlCM43",174,TRUE,FALSE,NA,NA
"1317","RT @AdrienneNEdward: A heinous act of violence occured at a Texas church today. Praying for the victims &amp; all affected by this act of cowar…",FALSE,0,NA,2017-11-05 23:37:37,FALSE,NA,"927319017492242433",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IronFroyo",241,TRUE,FALSE,NA,NA
"1318","RT @barefootjoe46: I know more about the #texaschurchshooting KILLER #DevinKelley then I do about the #LasVegas nutcase... #FoxNews #CNN #T…",FALSE,0,NA,2017-11-05 23:37:37,FALSE,NA,"927319017475461121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","connieragsdale",28,TRUE,FALSE,NA,NA
"1319","RT @Buffalo_Phill: #texasshooting #TexasStrong #Texaschurch #texasAttack #TexasShooting 

#Texas Cops after they find out #Texasshooter is…",FALSE,0,NA,2017-11-05 23:37:37,FALSE,NA,"927319016921694208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","SeanShammity",1,TRUE,FALSE,NA,NA
"1320","RT @Tapeterman: ""Deadliest mass killing at a house of worship""... another unfathomable headline, yet true. #texasshooting https://t.co/OQWr…",FALSE,0,NA,2017-11-05 23:37:34,FALSE,NA,"927319004498284551",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eobkelly",1,TRUE,FALSE,NA,NA
"1321","RT @TalbertSwan: @COGICFamily @realDonaldTrump Notice the difference in #Trump tweets when a Muslim kills 8 in #NYCAttack vs when a white m…",FALSE,0,NA,2017-11-05 23:37:32,FALSE,NA,"927318998424973312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vic2g2",610,TRUE,FALSE,NA,NA
"1322","#SutherlandSprings #Texas #SutherlandSpringsShooting #SutherlandSpringsTexas #texasshooting https://t.co/5P2IpVwLsY",FALSE,0,NA,2017-11-05 23:37:31,FALSE,NA,"927318993760931842",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hankthtank",0,FALSE,FALSE,NA,NA
"1323","RT @AdrienneNEdward: A heinous act of violence occured at a Texas church today. Praying for the victims &amp; all affected by this act of cowar…",FALSE,0,NA,2017-11-05 23:37:31,FALSE,NA,"927318993748230145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephan37738131",241,TRUE,FALSE,NA,NA
"1324","RT @R2D2_Resist: As a pastor and one who has seen the effects of gun violence up close and personal, I am going to politicize the shit out…",FALSE,0,NA,2017-11-05 23:37:28,FALSE,NA,"927318980469100544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sweeper53",154,TRUE,FALSE,NA,NA
"1325","Going to bed now. I bet I'll wake up to 162 posts about gun control. Just be human for 5min. #Texas #texasshooting",FALSE,0,NA,2017-11-05 23:37:26,FALSE,NA,"927318973871546369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoanaMatu",0,FALSE,FALSE,NA,NA
"1326","Saying prayers for the victims and their families seem to increase the frequency of attacks and the number of casua… https://t.co/P7VHAY4WKI",FALSE,1,NA,2017-11-05 23:37:24,TRUE,NA,"927318963717107712",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Mfs2K2",0,FALSE,FALSE,NA,NA
"1327","RT @Tejas_Marine: A sad day in #Texas.  The killer lived 45 min from me. I’m still in shock.   #TexasShooting",FALSE,0,NA,2017-11-05 23:37:24,FALSE,NA,"927318963310211075",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","james_deuso",116,TRUE,FALSE,NA,NA
"1328","#texasshooting https://t.co/DuRcufRipe",FALSE,0,NA,2017-11-05 23:37:24,FALSE,NA,"927318962639077377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bigfanofllamas",0,FALSE,FALSE,NA,NA
"1329","Texans love their guns. Where were all the good guys with guns today??? Oh right, stupid argument. #texasshooting",FALSE,0,NA,2017-11-05 23:37:23,FALSE,NA,"927318958507745281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JenLong02",0,FALSE,FALSE,NA,NA
"1330","UPDATE: Sutherland Springs Shooter NOT FROM AREA - Vehicle Ran Off Road Into Field https://t.co/mtvgHHc65C #SutherlandSprings #TexasShooting",FALSE,0,NA,2017-11-05 23:37:22,FALSE,NA,"927318957979205632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CullenHardy",0,FALSE,FALSE,NA,NA
"1331","RT @WarriorforKids: @stickyhammer @cosmeclaire @jrcarr83 @ElisaYoder @marlenerein @Gruvedawg @PiGranny @Sambyhere @PGYOMikey @BELLA__KM @Ja…",FALSE,0,NA,2017-11-05 23:37:22,FALSE,NA,"927318957949947906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatrizioNicole1",15,TRUE,FALSE,NA,NA
"1332","RT @TjpAbdul: White #Christian &amp; US Army veteran kills over 20 people in a mass shooting at a #SutherlandSprings church, #Texas.

#TexasSho…",FALSE,0,NA,2017-11-05 23:37:17,FALSE,NA,"927318935720136705",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NotJAFO",17,TRUE,FALSE,NA,NA
"1333","RT @AmericanHotLips: THIS is the Left<ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>The vile hate just flies out with ease. THIS is why @realDonaldTrump won. These ppl are sick in the…",FALSE,0,NA,2017-11-05 23:37:17,FALSE,NA,"927318933228740611",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DcDeplorable",607,TRUE,FALSE,NA,NA
"1334","Thank god the #TexasShooting was done by a White Man. That is completely acceptable in the USA! @realDonaldTrump and @NRA #Maga",FALSE,3,NA,2017-11-05 23:37:16,FALSE,NA,"927318929889988609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","roysrants",0,FALSE,FALSE,NA,NA
"1335","#Texasshooter background. 
https://t.co/MWy98R6vUH
#texasshooting #Texaschurch #guncontrol #church #SutherlandSprings #sutherlandtexas",FALSE,0,NA,2017-11-05 23:37:12,FALSE,NA,"927318911959388161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ravireport",0,FALSE,FALSE,NA,NA
"1336","RT @TalbertSwan: @COGICFamily @realDonaldTrump Notice the difference in #Trump tweets when a Muslim kills 8 in #NYCAttack vs when a white m…",FALSE,0,NA,2017-11-05 23:37:10,FALSE,NA,"927318906133536769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brgadberry",610,TRUE,FALSE,NA,NA
"1337","#TexasShooting #Texas #SutherlandSprings 2nd Amendment is not the problem. https://t.co/DkSjH7AHva",FALSE,1,NA,2017-11-05 23:37:09,FALSE,NA,"927318900647383041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LindaLJ11",2,FALSE,FALSE,NA,NA
"1338","Don't pray for Texas, just make your gun laws harder and harder. #TexasShooting #Texas",FALSE,0,NA,2017-11-05 23:37:07,FALSE,NA,"927318894729187329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CaterinaSalvaP",0,FALSE,FALSE,NA,NA
"1339","@realDonaldTrump Another white homegrown TERRORIST @POTUS #Texas #TexasShooting  #DevinKelley https://t.co/h8PSH8O83G",FALSE,27,"realDonaldTrump",2017-11-05 23:37:05,FALSE,"927265906086031363","927318886097326081","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UBigMadLilMad",23,FALSE,FALSE,NA,NA
"1340","RT @coledinho1984: I wonder who did it this time...... #texasshooting https://t.co/IcUQmGRl0p",FALSE,0,NA,2017-11-05 23:37:04,FALSE,NA,"927318881953308672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gilmore4181",275,TRUE,FALSE,NA,NA
"1341","RT @AbbyAtBraintree: Looking forward to the rapid action that @realDonaldTrump, @SenateGOP &amp; @HouseGOP will take as a result of the #TexasS…",FALSE,0,NA,2017-11-05 23:37:03,FALSE,NA,"927318878299893762",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DisraeliEars",104,TRUE,FALSE,NA,NA
"1342","Here is what we know about the #texasshooting so far. FULL STORY HERE: https://t.co/hMNM5mIZw1 https://t.co/Hur0lUBDwv",FALSE,0,NA,2017-11-05 23:37:03,FALSE,NA,"927318875099844608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nbc25fox66",0,FALSE,FALSE,NA,NA
"1343","RT @joerspestano: Thoughts and prayers sponsored by the NRA. #TexasShooting",FALSE,0,NA,2017-11-05 23:36:59,FALSE,NA,"927318859379609600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joerspestano",1,TRUE,FALSE,NA,NA
"1344","RT @Cambio16: #EEUU El Tiroteo en #Texas deja al menos una veintena de muertos #Texasshooting https://t.co/3mSJTuCwkN https://t.co/yF8Ko9LC…",FALSE,0,NA,2017-11-05 23:36:55,FALSE,NA,"927318840983289857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pascualita8",4,TRUE,FALSE,NA,NA
"1345","3/3 @EllesEconomy @haydentiff @_ChrisVersace #TexasShooting #SutherlandSpringsShooting #NoH8InTheUnitedStates https://t.co/8zbCe23MoQ",FALSE,1,NA,2017-11-05 23:36:54,FALSE,NA,"927318840291282945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","javierluquetv",0,FALSE,FALSE,NA,NA
"1346","RT @mauroranallo: This can't be the new normal. As a species, we need to be better! #TexasShooting",FALSE,0,NA,2017-11-05 23:36:51,FALSE,NA,"927318827507113985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shybookworm81",81,TRUE,FALSE,NA,NA
"1347","RT @barefootjoe46: I know more about the #texaschurchshooting KILLER #DevinKelley then I do about the #LasVegas nutcase... #FoxNews #CNN #T…",FALSE,0,NA,2017-11-05 23:36:51,FALSE,NA,"927318826588561409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","energypryde",28,TRUE,FALSE,NA,NA
"1348","RT @PauleyP: We were all in church during the #TexasShooting Such a sacred place. All love and prayers to the victims and their friends and…",FALSE,0,NA,2017-11-05 23:36:51,FALSE,NA,"927318826236092417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","emi_s_23",174,TRUE,FALSE,NA,NA
"1349","RT @TeganEffect: Thoughts and prayers are empty and meaningless. We need action not words. #GunControlNow #texasshooting",FALSE,0,NA,2017-11-05 23:36:50,FALSE,NA,"927318822733991938",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SnokeDontSmoke",2,TRUE,FALSE,NA,NA
"1350","@heidiscruz @tedcruz is your family enjoying your NRA money now? #texasshooting #BloodOnTheirHands",FALSE,0,"heidiscruz",2017-11-05 23:36:50,FALSE,NA,"927318821718896640","4114180823","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LunaSheepRogue",0,FALSE,FALSE,NA,NA
"1351","RT @MarcoGutierrez: You misspelled Democrats “pendeja” “idiota” <ed><U+00A0><U+00BD><ed><U+00B1><U+0089>@chelseahandler #texaschurchshooting #TexasShooting #GunControl #TexasStro…",FALSE,0,NA,2017-11-05 23:36:49,FALSE,NA,"927318816140312576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Perryman5",20,TRUE,FALSE,NA,NA
"1352","RT @stopmoslimhaat: @CNN @KayleeHartung Reminder: Not a terrorist until proven Muslim. #TexasShooting https://t.co/kv6X7UnN7D",FALSE,0,NA,2017-11-05 23:36:45,FALSE,NA,"927318800126525441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lysbird",83,TRUE,FALSE,NA,NA
"1353","L'auteur du fusillade à l'Eglise baptiste de #SutherlandSprings est un homme de 26 ans du nom de Devin Patrick Kelley. #Texas #TexasShooting",FALSE,0,"ResPublica_FR",2017-11-05 23:36:44,FALSE,"927295663532109825","927318794539819009","337897406","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ResPublica_FR",3,FALSE,FALSE,NA,NA
"1354","#FatherGod Please hold those that are injured in your loving arms &amp; keep them safe &amp; heal them with our your grace… https://t.co/KD53awFf0z",FALSE,0,NA,2017-11-05 23:36:42,TRUE,NA,"927318787099103234",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","juliekellyroge1",0,FALSE,FALSE,NA,NA
"1355","Don’t forget to pray to your god who could have stopped this tragedy from happening, yet chose to do nothing. #prayfortexas #texasshooting",FALSE,0,NA,2017-11-05 23:36:39,FALSE,NA,"927318776751775749",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Flint_Rockbone",0,FALSE,FALSE,NA,NA
"1356","My thoughts and prayers are with all those affected by another senseless tragedy. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> #TexasShooting",FALSE,0,NA,2017-11-05 23:36:38,FALSE,NA,"927318769516580870",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","chriswilson_3",0,FALSE,FALSE,NA,NA
"1357","@JeremyMcLellan @PFTompkins Amazingly this was not a #terrorist attack. Since the #texasshooting suspect is not a #Muslim.",FALSE,0,"JeremyMcLellan",2017-11-05 23:36:31,FALSE,"927317955951591424","927318740043264000","1033347878","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Love4ALL_World",0,FALSE,FALSE,NA,NA
"1358","RT @Deanofcomedy: Waiting for trump to declare a change in policy like he did after NYC attack. #texasshooting",FALSE,0,NA,2017-11-05 23:36:30,FALSE,NA,"927318736184496128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kooldjrian2",101,TRUE,FALSE,NA,NA
"1359","@TashRinehart @Cernovich @R2D2_Resist apparently thinks its ok, as do most other radical leftist douche-bags.… https://t.co/dYXwcdi1fe",FALSE,0,"TashRinehart",2017-11-05 23:36:26,TRUE,"927253961727447040","927318721294606337","1904402444","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mlgunner",0,FALSE,FALSE,NA,NA
"1360","I have a novel idea. Let’s tear apart the false dichotomy that’s been created. It is my belief we can pray for the… https://t.co/vUbkvXafVJ",FALSE,2,NA,2017-11-05 23:36:25,TRUE,NA,"927318715049287680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thedavekedwards",0,FALSE,FALSE,NA,NA
"1361","#TexasShooting the shooter was a bonafide liberal terrorist.. https://t.co/df07GIcqhs",FALSE,0,NA,2017-11-05 23:36:24,FALSE,NA,"927318711471554562",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bennyfressh",0,FALSE,FALSE,NA,NA
"1362","RT @SHOTS4DAYS: @quintabrunson #Texasshooting https://t.co/JDXYvXMnH5",FALSE,0,NA,2017-11-05 23:36:23,FALSE,NA,"927318710196559873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_brookee23",28,TRUE,FALSE,NA,NA
"1363","RT @Deanofcomedy: Waiting for trump to declare a change in policy like he did after NYC attack. #texasshooting",FALSE,0,NA,2017-11-05 23:36:23,FALSE,NA,"927318707193364485",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mtmamallama",101,TRUE,FALSE,NA,NA
"1364","Don't buy the hype. False flag. #texasshooting #Texasstrong",FALSE,0,NA,2017-11-05 23:36:22,FALSE,NA,"927318704681037827",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeerGunsChrist",0,FALSE,FALSE,NA,NA
"1365","RT @PauleyP: We were all in church during the #TexasShooting Such a sacred place. All love and prayers to the victims and their friends and…",FALSE,0,NA,2017-11-05 23:36:20,FALSE,NA,"927318697286434816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","txgforever",174,TRUE,FALSE,NA,NA
"1366","RT @ramzpaul: #texasshooting https://t.co/NJp4ZpxLXy",FALSE,0,NA,2017-11-05 23:36:17,FALSE,NA,"927318681582952448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BasedFor",34,TRUE,FALSE,NA,NA
"1367","Irresponsible, stupid people who harm others are disgusting. I'm glad the police got him. #TexasShooting",FALSE,2,NA,2017-11-05 23:36:15,FALSE,NA,"927318676470095872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","N8evrob",0,FALSE,FALSE,NA,NA
"1368","#fuckthenra #GunControlNow #GunControl #Texas #texasshooting #stupidguns",FALSE,0,NA,2017-11-05 23:36:15,FALSE,NA,"927318674289057792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AverillHuxter",0,FALSE,FALSE,NA,NA
"1369","RT @Itsthebabe_ox: Condolences to all those families that lost someone special. A friend, child, partner, and parent <ed><U+00A0><U+00BD><ed><U+00B8><U+0093><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC> #SutherlandSprings…",FALSE,0,NA,2017-11-05 23:36:14,FALSE,NA,"927318670216433664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luucy_xx3",3,TRUE,FALSE,NA,NA
"1370","RT @AbbyAtBraintree: Looking forward to the rapid action that @realDonaldTrump, @SenateGOP &amp; @HouseGOP will take as a result of the #TexasS…",FALSE,0,NA,2017-11-05 23:36:11,FALSE,NA,"927318656404484096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lysbird",104,TRUE,FALSE,NA,NA
"1371","When you’re not safe in church, just where ARE you?           #SutherlandSprings #TexasShooting #ChurchShooting",FALSE,1,NA,2017-11-05 23:36:06,FALSE,NA,"927318639103094784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msdestyni69",0,FALSE,FALSE,NA,NA
"1372","Can't seem to wrap my head around why someone would have the audacity to shoot up a church.  My prayers are being sent out #TexasShooting",FALSE,0,NA,2017-11-05 23:36:06,FALSE,NA,"927318638335549441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingJohn247",0,FALSE,FALSE,NA,NA
"1373","RT @ramzpaul: #texasshooting https://t.co/NJp4ZpxLXy",FALSE,0,NA,2017-11-05 23:36:05,FALSE,NA,"927318633050714112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","guy_inthe_chair",34,TRUE,FALSE,NA,NA
